timestamp,type,prox-id,floor,x,y
2-6-2016 14:38, mobile-prox, lcarrara001,3,21,64
2-6-2016 14:38, mobile-prox, lcarrara001,3,21,64
2-6-2016 14:38, mobile-prox, lcarrara001,3,21,64
2-6-2016 14:39, mobile-prox, ncelio001,3,21,49
2-6-2016 14:39, mobile-prox, ncelio001,3,21,49
2-6-2016 14:39, mobile-prox, ncelio001,3,21,49
2-6-2016 14:39, mobile-prox, ncelio001,3,21,49
2-6-2016 14:39, mobile-prox, ncelio001,3,21,49
2-6-2016 14:39, mobile-prox, sflecha001,3,21,27
2-6-2016 14:39, mobile-prox, sflecha001,3,21,27
2-6-2016 14:39, mobile-prox, sflecha001,3,21,27
2-6-2016 14:39, mobile-prox, sflecha001,3,21,27
2-6-2016 14:39, mobile-prox, sflecha001,3,21,27
2-6-2016 14:39, mobile-prox, eedward001,3,15,21
2-6-2016 14:39, mobile-prox, eedward001,3,15,21
2-6-2016 14:39, mobile-prox, eedward001,3,15,21
2-6-2016 14:39, mobile-prox, eedward001,3,15,21
2-6-2016 14:39, mobile-prox, eedward001,3,15,21
2-6-2016 14:39, mobile-prox, pbeebe001,3,25,15
2-6-2016 14:39, mobile-prox, pbeebe001,3,25,15
2-6-2016 14:39, mobile-prox, pbeebe001,3,25,15
2-6-2016 14:39, mobile-prox, pbeebe001,3,25,15
2-6-2016 14:39, mobile-prox, pbeebe001,3,25,15
2-6-2016 14:40, mobile-prox, pratigan001,3,40,21
2-6-2016 14:40, mobile-prox, pratigan001,3,40,21
2-6-2016 14:40, mobile-prox, pratigan001,3,40,21
2-6-2016 14:40, mobile-prox, pratigan001,3,40,21
2-6-2016 14:40, mobile-prox, pratigan001,3,40,21
2-6-2016 14:40, mobile-prox, lorosco001,3,45,15
2-6-2016 14:40, mobile-prox, lorosco001,3,45,15
2-6-2016 14:40, mobile-prox, lorosco001,3,45,15
2-6-2016 14:40, mobile-prox, lorosco001,3,45,15
2-6-2016 14:40, mobile-prox, lorosco001,3,45,15
2-6-2016 14:40, mobile-prox, pyoung002,3,50,15
2-6-2016 14:40, mobile-prox, pyoung002,3,50,15
2-6-2016 14:40, mobile-prox, pyoung002,3,50,15
2-6-2016 14:40, mobile-prox, pyoung002,3,50,15
2-6-2016 14:40, mobile-prox, pyoung002,3,50,15
2-6-2016 14:40, mobile-prox, gflorez004,3,85,15
2-6-2016 14:40, mobile-prox, gflorez004,3,85,15
2-6-2016 14:40, mobile-prox, gflorez004,3,85,15
2-6-2016 14:40, mobile-prox, gflorez004,3,85,15
2-6-2016 14:40, mobile-prox, gflorez004,3,85,15
2-6-2016 14:41, mobile-prox, hblue001,3,105,15
2-6-2016 14:41, mobile-prox, hblue001,3,105,15
2-6-2016 14:41, mobile-prox, hblue001,3,105,15
2-6-2016 14:41, mobile-prox, hblue001,3,105,15
2-6-2016 14:41, mobile-prox, hblue001,3,105,15
2-6-2016 14:41, mobile-prox, eklinger001,3,115,15
2-6-2016 14:41, mobile-prox, eklinger001,3,115,15
2-6-2016 14:41, mobile-prox, eklinger001,3,115,15
2-6-2016 14:41, mobile-prox, eklinger001,3,115,15
2-6-2016 14:41, mobile-prox, eklinger001,3,115,15
2-6-2016 14:41, mobile-prox, bovan001,3,120,15
2-6-2016 14:41, mobile-prox, bovan001,3,120,15
2-6-2016 14:41, mobile-prox, bovan001,3,120,15
2-6-2016 14:41, mobile-prox, bovan001,3,120,15
2-6-2016 14:42, mobile-prox, wvasco001,3,116,95
2-6-2016 14:42, mobile-prox, wvasco001,3,116,95
2-6-2016 14:42, mobile-prox, wvasco001,3,116,95
2-6-2016 14:42, mobile-prox, wvasco001,3,116,95
2-6-2016 14:42, mobile-prox, wvasco001,3,116,95
2-6-2016 14:43, mobile-prox, epavone001,3,106,95
2-6-2016 14:44, mobile-prox, clais001,3,73,82
2-6-2016 14:44, mobile-prox, clais001,3,73,82
2-6-2016 14:44, mobile-prox, clais001,3,73,82
2-6-2016 14:44, mobile-prox, clais001,3,73,82
2-6-2016 14:44, mobile-prox, clais001,3,73,82
2-6-2016 14:44, mobile-prox, tseifert001,3,73,77
2-6-2016 14:44, mobile-prox, tseifert001,3,73,77
2-6-2016 14:44, mobile-prox, tseifert001,3,73,77
2-6-2016 14:44, mobile-prox, tseifert001,3,73,77
2-6-2016 14:44, mobile-prox, tseifert001,3,73,77
2-6-2016 14:45, mobile-prox, aribera001,3,47,95
2-6-2016 14:45, mobile-prox, aribera001,3,47,95
2-6-2016 14:45, mobile-prox, aribera001,3,47,95
2-6-2016 14:45, mobile-prox, aribera001,3,47,95
2-6-2016 14:45, mobile-prox, aribera001,3,47,95
2-6-2016 14:45, mobile-prox, ibarranco001,3,53,95
2-6-2016 14:45, mobile-prox, acampo001,3,53,95
2-6-2016 14:45, mobile-prox, ibarranco001,3,53,95
2-6-2016 14:45, mobile-prox, acampo001,3,53,95
2-6-2016 14:45, mobile-prox, acampo001,3,53,95
2-6-2016 14:45, mobile-prox, ibarranco001,3,53,95
2-6-2016 14:45, mobile-prox, acampo001,3,53,95
2-6-2016 14:45, mobile-prox, ibarranco001,3,53,95
2-6-2016 14:45, mobile-prox, ibarranco001,3,53,95
2-6-2016 14:45, mobile-prox, acampo001,3,53,95
2-6-2016 14:46, mobile-prox, rpantanal001,3,101,95
2-6-2016 14:46, mobile-prox, rpantanal001,3,101,95
2-6-2016 14:46, mobile-prox, rpantanal001,3,101,95
2-6-2016 14:46, mobile-prox, rpantanal001,3,101,95
2-6-2016 14:46, mobile-prox, rpantanal001,3,101,95
2-6-2016 14:46, mobile-prox, epavone001,3,106,95
2-6-2016 14:46, mobile-prox, epavone001,3,106,95
2-6-2016 14:46, mobile-prox, epavone001,3,106,95
2-6-2016 14:46, mobile-prox, epavone001,3,106,95
2-6-2016 14:46, mobile-prox, epavone001,3,106,95
3-6-2016 09:33, mobile-prox, fadair001,3,44,31
3-6-2016 09:33, mobile-prox, fadair001,3,44,31
3-6-2016 09:33, mobile-prox, fadair001,3,44,31
3-6-2016 09:33, mobile-prox, fadair001,3,44,31
3-6-2016 09:33, mobile-prox, fadair001,3,44,31
3-6-2016 09:34, mobile-prox, lorosco001,3,45,15
3-6-2016 09:34, mobile-prox, lorosco001,3,45,15
3-6-2016 09:34, mobile-prox, lorosco001,3,45,15
3-6-2016 09:34, mobile-prox, lorosco001,3,45,15
3-6-2016 09:34, mobile-prox, lorosco001,3,45,15
3-6-2016 09:34, mobile-prox, pratigan001,3,40,21
3-6-2016 09:34, mobile-prox, pratigan001,3,40,21
3-6-2016 09:34, mobile-prox, pratigan001,3,40,21
3-6-2016 09:34, mobile-prox, pratigan001,3,40,21
3-6-2016 09:34, mobile-prox, pratigan001,3,40,21
3-6-2016 09:34, mobile-prox, pbeebe001,3,25,15
3-6-2016 09:34, mobile-prox, pbeebe001,3,25,15
3-6-2016 09:34, mobile-prox, pbeebe001,3,25,15
3-6-2016 09:34, mobile-prox, pbeebe001,3,25,15
3-6-2016 09:34, mobile-prox, pbeebe001,3,25,15
3-6-2016 09:34, mobile-prox, eedward001,3,15,21
3-6-2016 09:34, mobile-prox, eedward001,3,15,21
3-6-2016 09:34, mobile-prox, eedward001,3,15,21
3-6-2016 09:34, mobile-prox, eedward001,3,15,21
3-6-2016 09:34, mobile-prox, eedward001,3,15,21
3-6-2016 09:34, mobile-prox, pyoung002,3,15,26
3-6-2016 09:34, mobile-prox, pyoung002,3,15,26
3-6-2016 09:34, mobile-prox, pyoung002,3,15,26
3-6-2016 09:34, mobile-prox, pyoung002,3,15,26
3-6-2016 09:34, mobile-prox, pyoung002,3,15,26
3-6-2016 09:34, mobile-prox, emintz001,3,15,38
3-6-2016 09:34, mobile-prox, emintz001,3,15,38
3-6-2016 09:34, mobile-prox, emintz001,3,15,38
3-6-2016 09:34, mobile-prox, emintz001,3,15,38
3-6-2016 09:34, mobile-prox, emintz001,3,15,38
3-6-2016 09:34, mobile-prox, ncelio001,3,21,49
3-6-2016 09:35, mobile-prox, ncelio001,3,21,49
3-6-2016 09:35, mobile-prox, ncelio001,3,21,49
3-6-2016 09:35, mobile-prox, ncelio001,3,21,49
3-6-2016 09:35, mobile-prox, ncelio001,3,21,49
3-6-2016 09:35, mobile-prox, llagos001,3,15,68
3-6-2016 09:35, mobile-prox, fresumir001,3,21,69
3-6-2016 09:35, mobile-prox, llagos001,3,15,68
3-6-2016 09:35, mobile-prox, llagos001,3,15,68
3-6-2016 09:35, mobile-prox, fresumir001,3,21,69
3-6-2016 09:35, mobile-prox, llagos001,3,15,68
3-6-2016 09:35, mobile-prox, fresumir001,3,21,69
3-6-2016 09:35, mobile-prox, llagos001,3,15,68
3-6-2016 09:35, mobile-prox, fresumir001,3,21,69
3-6-2016 09:35, mobile-prox, fresumir001,3,21,69
3-6-2016 09:36, mobile-prox, jsanjorge001,3,27,95
3-6-2016 09:36, mobile-prox, jsanjorge001,3,27,95
3-6-2016 09:36, mobile-prox, jsanjorge001,3,27,95
3-6-2016 09:36, mobile-prox, jsanjorge001,3,27,95
3-6-2016 09:36, mobile-prox, jsanjorge001,3,27,95
3-6-2016 09:36, mobile-prox, mbramar001,3,32,95
3-6-2016 09:36, mobile-prox, mbramar001,3,32,95
3-6-2016 09:36, mobile-prox, mbramar001,3,32,95
3-6-2016 09:36, mobile-prox, mbramar001,3,32,95
3-6-2016 09:37, mobile-prox, mbramar001,3,32,95
3-6-2016 09:37, mobile-prox, mbramar001,3,32,95
3-6-2016 09:37, mobile-prox, mbramar001,3,32,95
3-6-2016 09:37, mobile-prox, mbramar001,3,32,95
3-6-2016 09:37, mobile-prox, mbramar001,3,32,95
3-6-2016 09:37, mobile-prox, mbramar001,3,32,95
3-6-2016 09:37, mobile-prox, jsanjorge001,3,27,95
3-6-2016 09:37, mobile-prox, jsanjorge001,3,27,95
3-6-2016 09:37, mobile-prox, jsanjorge001,3,27,95
3-6-2016 09:38, mobile-prox, jsanjorge001,3,27,95
3-6-2016 09:38, mobile-prox, jsanjorge001,3,27,95
3-6-2016 09:38, mobile-prox, fresumir001,3,21,69
3-6-2016 09:38, mobile-prox, fresumir001,3,21,69
3-6-2016 09:38, mobile-prox, llagos001,3,15,68
3-6-2016 09:38, mobile-prox, llagos001,3,15,68
3-6-2016 09:38, mobile-prox, fresumir001,3,21,69
3-6-2016 09:38, mobile-prox, llagos001,3,15,68
3-6-2016 09:38, mobile-prox, fresumir001,3,21,69
3-6-2016 09:38, mobile-prox, llagos001,3,15,68
3-6-2016 09:38, mobile-prox, fresumir001,3,21,69
3-6-2016 09:38, mobile-prox, llagos001,3,15,68
3-6-2016 09:40, mobile-prox, ncelio001,3,21,49
3-6-2016 09:40, mobile-prox, ncelio001,3,21,49
3-6-2016 09:40, mobile-prox, ncelio001,3,21,49
3-6-2016 09:40, mobile-prox, ncelio001,3,21,49
3-6-2016 09:40, mobile-prox, ncelio001,3,21,49
3-6-2016 09:40, mobile-prox, emintz001,3,15,38
3-6-2016 09:40, mobile-prox, emintz001,3,15,38
3-6-2016 09:40, mobile-prox, emintz001,3,15,38
3-6-2016 09:40, mobile-prox, emintz001,3,15,38
3-6-2016 09:40, mobile-prox, emintz001,3,15,38
3-6-2016 09:40, mobile-prox, pyoung002,3,15,26
3-6-2016 09:40, mobile-prox, pyoung002,3,15,26
3-6-2016 09:40, mobile-prox, pyoung002,3,15,26
3-6-2016 09:40, mobile-prox, pyoung002,3,15,26
3-6-2016 09:40, mobile-prox, pyoung002,3,15,26
3-6-2016 09:40, mobile-prox, eedward001,3,15,21
3-6-2016 09:40, mobile-prox, eedward001,3,15,21
3-6-2016 09:40, mobile-prox, eedward001,3,15,21
3-6-2016 09:40, mobile-prox, eedward001,3,15,21
3-6-2016 09:40, mobile-prox, eedward001,3,15,21
3-6-2016 09:40, mobile-prox, pbeebe001,3,25,15
3-6-2016 09:40, mobile-prox, pbeebe001,3,25,15
3-6-2016 09:40, mobile-prox, pbeebe001,3,25,15
3-6-2016 09:40, mobile-prox, pbeebe001,3,25,15
3-6-2016 09:40, mobile-prox, pbeebe001,3,25,15
3-6-2016 09:42, mobile-prox, pratigan001,3,40,21
3-6-2016 09:42, mobile-prox, pratigan001,3,40,21
3-6-2016 09:42, mobile-prox, pratigan001,3,40,21
3-6-2016 09:42, mobile-prox, pratigan001,3,40,21
3-6-2016 09:42, mobile-prox, pratigan001,3,40,21
3-6-2016 09:42, mobile-prox, lorosco001,3,45,15
3-6-2016 09:42, mobile-prox, lorosco001,3,45,15
3-6-2016 09:42, mobile-prox, lorosco001,3,45,15
3-6-2016 09:42, mobile-prox, lorosco001,3,45,15
3-6-2016 09:42, mobile-prox, lorosco001,3,45,15
3-6-2016 09:42, mobile-prox, gflorez005,3,85,15
3-6-2016 09:42, mobile-prox, gflorez005,3,85,15
3-6-2016 09:42, mobile-prox, gflorez005,3,85,15
3-6-2016 09:42, mobile-prox, gflorez005,3,85,15
3-6-2016 09:42, mobile-prox, gflorez005,3,85,15
3-6-2016 09:43, mobile-prox, hblue001,3,105,15
3-6-2016 09:43, mobile-prox, hblue001,3,105,15
3-6-2016 09:43, mobile-prox, hblue001,3,105,15
3-6-2016 09:43, mobile-prox, hblue001,3,105,15
3-6-2016 09:43, mobile-prox, hblue001,3,105,15
3-6-2016 09:43, mobile-prox, eklinger001,3,115,15
3-6-2016 09:43, mobile-prox, eklinger001,3,115,15
3-6-2016 09:43, mobile-prox, eklinger001,3,115,15
3-6-2016 09:43, mobile-prox, eklinger001,3,115,15
3-6-2016 09:43, mobile-prox, eklinger001,3,115,15
3-6-2016 09:43, mobile-prox, bovan001,3,120,15
3-6-2016 09:43, mobile-prox, bovan001,3,120,15
3-6-2016 09:43, mobile-prox, bovan001,3,120,15
3-6-2016 09:43, mobile-prox, bovan001,3,120,15
3-6-2016 09:44, mobile-prox, wvasco001,3,116,95
3-6-2016 09:44, mobile-prox, wvasco001,3,116,95
3-6-2016 09:44, mobile-prox, wvasco001,3,116,95
3-6-2016 09:44, mobile-prox, wvasco001,3,116,95
3-6-2016 09:44, mobile-prox, wvasco001,3,116,95
3-6-2016 09:45, mobile-prox, epavone001,3,106,95
3-6-2016 09:46, mobile-prox, clais001,3,73,82
3-6-2016 09:46, mobile-prox, clais001,3,73,82
3-6-2016 09:46, mobile-prox, clais001,3,73,82
3-6-2016 09:46, mobile-prox, clais001,3,73,82
3-6-2016 09:46, mobile-prox, clais001,3,73,82
3-6-2016 09:46, mobile-prox, tseifert001,3,73,77
3-6-2016 09:46, mobile-prox, tseifert001,3,73,77
3-6-2016 09:46, mobile-prox, tseifert001,3,73,77
3-6-2016 09:46, mobile-prox, tseifert001,3,73,77
3-6-2016 09:46, mobile-prox, tseifert001,3,73,77
3-6-2016 09:47, mobile-prox, acampo001,3,53,95
3-6-2016 09:47, mobile-prox, ibarranco001,3,53,95
3-6-2016 09:47, mobile-prox, acampo001,3,53,95
3-6-2016 09:47, mobile-prox, ibarranco001,3,53,95
3-6-2016 09:47, mobile-prox, ibarranco001,3,53,95
3-6-2016 09:47, mobile-prox, acampo001,3,53,95
3-6-2016 09:47, mobile-prox, acampo001,3,53,95
3-6-2016 09:47, mobile-prox, ibarranco001,3,53,95
3-6-2016 09:47, mobile-prox, acampo001,3,53,95
3-6-2016 09:47, mobile-prox, ibarranco001,3,53,95
3-6-2016 09:49, mobile-prox, rpantanal001,3,101,95
3-6-2016 09:49, mobile-prox, rpantanal001,3,101,95
3-6-2016 09:49, mobile-prox, rpantanal001,3,101,95
3-6-2016 09:49, mobile-prox, rpantanal001,3,101,95
3-6-2016 09:49, mobile-prox, rpantanal001,3,101,95
3-6-2016 09:49, mobile-prox, epavone001,3,106,95
3-6-2016 09:49, mobile-prox, epavone001,3,106,95
3-6-2016 09:49, mobile-prox, epavone001,3,106,95
3-6-2016 09:49, mobile-prox, epavone001,3,106,95
3-6-2016 09:49, mobile-prox, epavone001,3,106,95
3-6-2016 14:35, mobile-prox, fadair001,3,44,31
3-6-2016 14:35, mobile-prox, fadair001,3,44,31
3-6-2016 14:35, mobile-prox, fadair001,3,44,31
3-6-2016 14:35, mobile-prox, fadair001,3,44,31
3-6-2016 14:35, mobile-prox, fadair001,3,44,31
3-6-2016 14:36, mobile-prox, lorosco001,3,45,15
3-6-2016 14:36, mobile-prox, lorosco001,3,45,15
3-6-2016 14:36, mobile-prox, lorosco001,3,45,15
3-6-2016 14:36, mobile-prox, lorosco001,3,45,15
3-6-2016 14:36, mobile-prox, lorosco001,3,45,15
3-6-2016 14:36, mobile-prox, pratigan001,3,40,21
3-6-2016 14:36, mobile-prox, pratigan001,3,40,21
3-6-2016 14:36, mobile-prox, pratigan001,3,40,21
3-6-2016 14:36, mobile-prox, pratigan001,3,40,21
3-6-2016 14:36, mobile-prox, pratigan001,3,40,21
3-6-2016 14:36, mobile-prox, pbeebe001,3,25,15
3-6-2016 14:36, mobile-prox, pbeebe001,3,25,15
3-6-2016 14:36, mobile-prox, pbeebe001,3,25,15
3-6-2016 14:36, mobile-prox, pbeebe001,3,25,15
3-6-2016 14:36, mobile-prox, pbeebe001,3,25,15
3-6-2016 14:36, mobile-prox, eedward001,3,15,21
3-6-2016 14:36, mobile-prox, eedward001,3,15,21
3-6-2016 14:36, mobile-prox, eedward001,3,15,21
3-6-2016 14:36, mobile-prox, eedward001,3,15,21
3-6-2016 14:36, mobile-prox, eedward001,3,15,21
3-6-2016 14:36, mobile-prox, pyoung002,3,15,26
3-6-2016 14:36, mobile-prox, pyoung002,3,15,26
3-6-2016 14:36, mobile-prox, pyoung002,3,15,26
3-6-2016 14:36, mobile-prox, pyoung002,3,15,26
3-6-2016 14:36, mobile-prox, pyoung002,3,15,26
3-6-2016 14:36, mobile-prox, emintz001,3,15,38
3-6-2016 14:36, mobile-prox, emintz001,3,15,38
3-6-2016 14:36, mobile-prox, emintz001,3,15,38
3-6-2016 14:36, mobile-prox, emintz001,3,15,38
3-6-2016 14:36, mobile-prox, emintz001,3,15,38
3-6-2016 14:36, mobile-prox, ncelio001,3,21,49
3-6-2016 14:37, mobile-prox, ncelio001,3,21,49
3-6-2016 14:37, mobile-prox, ncelio001,3,21,49
3-6-2016 14:37, mobile-prox, ncelio001,3,21,49
3-6-2016 14:37, mobile-prox, ncelio001,3,21,49
3-6-2016 14:37, mobile-prox, lcarrara001,3,21,64
3-6-2016 14:37, mobile-prox, lcarrara001,3,21,64
3-6-2016 14:37, mobile-prox, lcarrara001,3,21,64
3-6-2016 14:37, mobile-prox, lcarrara001,3,21,64
3-6-2016 14:37, mobile-prox, llagos001,3,15,68
3-6-2016 14:37, mobile-prox, lcarrara001,3,21,64
3-6-2016 14:37, mobile-prox, llagos001,3,15,68
3-6-2016 14:37, mobile-prox, fresumir001,3,21,69
3-6-2016 14:37, mobile-prox, llagos001,3,15,68
3-6-2016 14:37, mobile-prox, fresumir001,3,21,69
3-6-2016 14:37, mobile-prox, llagos001,3,15,68
3-6-2016 14:37, mobile-prox, fresumir001,3,21,69
3-6-2016 14:37, mobile-prox, fresumir001,3,21,69
3-6-2016 14:37, mobile-prox, llagos001,3,15,68
3-6-2016 14:37, mobile-prox, fresumir001,3,21,69
3-6-2016 14:37, mobile-prox, mbramar001,3,32,95
3-6-2016 14:37, mobile-prox, mbramar001,3,32,95
3-6-2016 14:37, mobile-prox, mbramar001,3,32,95
3-6-2016 14:37, mobile-prox, mbramar001,3,32,95
3-6-2016 14:38, mobile-prox, mbramar001,3,32,95
3-6-2016 14:38, mobile-prox, mbramar001,3,32,95
3-6-2016 14:38, mobile-prox, mbramar001,3,32,95
3-6-2016 14:38, mobile-prox, mbramar001,3,32,95
3-6-2016 14:38, mobile-prox, mbramar001,3,32,95
3-6-2016 14:38, mobile-prox, mbramar001,3,32,95
3-6-2016 14:38, mobile-prox, fresumir001,3,21,69
3-6-2016 14:38, mobile-prox, fresumir001,3,21,69
3-6-2016 14:38, mobile-prox, llagos001,3,15,68
3-6-2016 14:38, mobile-prox, llagos001,3,15,68
3-6-2016 14:38, mobile-prox, fresumir001,3,21,69
3-6-2016 14:38, mobile-prox, fresumir001,3,21,69
3-6-2016 14:38, mobile-prox, llagos001,3,15,68
3-6-2016 14:38, mobile-prox, llagos001,3,15,68
3-6-2016 14:38, mobile-prox, fresumir001,3,21,69
3-6-2016 14:38, mobile-prox, lcarrara001,3,21,64
3-6-2016 14:38, mobile-prox, llagos001,3,15,68
3-6-2016 14:38, mobile-prox, lcarrara001,3,21,64
3-6-2016 14:38, mobile-prox, lcarrara001,3,21,64
3-6-2016 14:38, mobile-prox, lcarrara001,3,21,64
3-6-2016 14:38, mobile-prox, lcarrara001,3,21,64
3-6-2016 14:39, mobile-prox, ncelio001,3,21,49
3-6-2016 14:39, mobile-prox, ncelio001,3,21,49
3-6-2016 14:39, mobile-prox, ncelio001,3,21,49
3-6-2016 14:39, mobile-prox, ncelio001,3,21,49
3-6-2016 14:39, mobile-prox, ncelio001,3,21,49
3-6-2016 14:39, mobile-prox, emintz001,3,15,38
3-6-2016 14:39, mobile-prox, emintz001,3,15,38
3-6-2016 14:39, mobile-prox, emintz001,3,15,38
3-6-2016 14:39, mobile-prox, emintz001,3,15,38
3-6-2016 14:39, mobile-prox, emintz001,3,15,38
3-6-2016 14:39, mobile-prox, pyoung002,3,15,26
3-6-2016 14:39, mobile-prox, pyoung002,3,15,26
3-6-2016 14:39, mobile-prox, pyoung002,3,15,26
3-6-2016 14:39, mobile-prox, pyoung002,3,15,26
3-6-2016 14:39, mobile-prox, pyoung002,3,15,26
3-6-2016 14:39, mobile-prox, eedward001,3,15,21
3-6-2016 14:39, mobile-prox, eedward001,3,15,21
3-6-2016 14:39, mobile-prox, eedward001,3,15,21
3-6-2016 14:39, mobile-prox, eedward001,3,15,21
3-6-2016 14:39, mobile-prox, eedward001,3,15,21
3-6-2016 14:39, mobile-prox, pbeebe001,3,25,15
3-6-2016 14:39, mobile-prox, pbeebe001,3,25,15
3-6-2016 14:39, mobile-prox, pbeebe001,3,25,15
3-6-2016 14:39, mobile-prox, pbeebe001,3,25,15
3-6-2016 14:39, mobile-prox, pbeebe001,3,25,15
3-6-2016 14:40, mobile-prox, pratigan001,3,40,21
3-6-2016 14:40, mobile-prox, pratigan001,3,40,21
3-6-2016 14:40, mobile-prox, pratigan001,3,40,21
3-6-2016 14:40, mobile-prox, pratigan001,3,40,21
3-6-2016 14:40, mobile-prox, pratigan001,3,40,21
3-6-2016 14:40, mobile-prox, lorosco001,3,45,15
3-6-2016 14:40, mobile-prox, lorosco001,3,45,15
3-6-2016 14:40, mobile-prox, lorosco001,3,45,15
3-6-2016 14:40, mobile-prox, lorosco001,3,45,15
3-6-2016 14:40, mobile-prox, lorosco001,3,45,15
3-6-2016 14:40, mobile-prox, gflorez005,3,85,15
3-6-2016 14:40, mobile-prox, gflorez005,3,85,15
3-6-2016 14:40, mobile-prox, gflorez005,3,85,15
3-6-2016 14:40, mobile-prox, gflorez005,3,85,15
3-6-2016 14:40, mobile-prox, gflorez005,3,85,15
3-6-2016 14:41, mobile-prox, hblue001,3,105,15
3-6-2016 14:41, mobile-prox, hblue001,3,105,15
3-6-2016 14:41, mobile-prox, hblue001,3,105,15
3-6-2016 14:41, mobile-prox, hblue001,3,105,15
3-6-2016 14:41, mobile-prox, hblue001,3,105,15
3-6-2016 14:41, mobile-prox, eklinger001,3,115,15
3-6-2016 14:41, mobile-prox, eklinger001,3,115,15
3-6-2016 14:41, mobile-prox, eklinger001,3,115,15
3-6-2016 14:41, mobile-prox, eklinger001,3,115,15
3-6-2016 14:41, mobile-prox, eklinger001,3,115,15
3-6-2016 14:41, mobile-prox, bovan001,3,120,15
3-6-2016 14:41, mobile-prox, bovan001,3,120,15
3-6-2016 14:41, mobile-prox, bovan001,3,120,15
3-6-2016 14:41, mobile-prox, bovan001,3,120,15
3-6-2016 14:44, mobile-prox, wvasco001,3,116,95
3-6-2016 14:44, mobile-prox, wvasco001,3,116,95
3-6-2016 14:44, mobile-prox, wvasco001,3,116,95
3-6-2016 14:44, mobile-prox, wvasco001,3,116,95
3-6-2016 14:44, mobile-prox, wvasco001,3,116,95
3-6-2016 14:45, mobile-prox, epavone001,3,106,95
3-6-2016 14:46, mobile-prox, clais001,3,73,82
3-6-2016 14:46, mobile-prox, clais001,3,73,82
3-6-2016 14:46, mobile-prox, clais001,3,73,82
3-6-2016 14:46, mobile-prox, clais001,3,73,82
3-6-2016 14:46, mobile-prox, clais001,3,73,82
3-6-2016 14:46, mobile-prox, tseifert001,3,73,77
3-6-2016 14:46, mobile-prox, tseifert001,3,73,77
3-6-2016 14:46, mobile-prox, tseifert001,3,73,77
3-6-2016 14:46, mobile-prox, tseifert001,3,73,77
3-6-2016 14:46, mobile-prox, tseifert001,3,73,77
3-6-2016 14:47, mobile-prox, aribera001,3,47,95
3-6-2016 14:47, mobile-prox, aribera001,3,47,95
3-6-2016 14:47, mobile-prox, aribera001,3,47,95
3-6-2016 14:47, mobile-prox, aribera001,3,47,95
3-6-2016 14:47, mobile-prox, aribera001,3,47,95
3-6-2016 14:47, mobile-prox, acampo001,3,53,95
3-6-2016 14:47, mobile-prox, acampo001,3,53,95
3-6-2016 14:47, mobile-prox, acampo001,3,53,95
3-6-2016 14:47, mobile-prox, acampo001,3,53,95
3-6-2016 14:47, mobile-prox, acampo001,3,53,95
3-6-2016 14:49, mobile-prox, epavone001,3,106,95
3-6-2016 14:49, mobile-prox, epavone001,3,106,95
3-6-2016 14:49, mobile-prox, epavone001,3,106,95
3-6-2016 14:49, mobile-prox, epavone001,3,106,95
3-6-2016 14:49, mobile-prox, epavone001,3,106,95
6-6-2016 09:31, mobile-prox, lcarrara001,3,52,60
6-6-2016 09:31, mobile-prox, lcarrara001,3,52,60
6-6-2016 09:31, mobile-prox, lcarrara001,3,52,60
6-6-2016 09:31, mobile-prox, lcarrara001,3,52,60
6-6-2016 09:31, mobile-prox, lcarrara001,3,52,60
6-6-2016 09:31, mobile-prox, lcarrara001,3,52,60
6-6-2016 09:32, mobile-prox, fadair001,3,44,31
6-6-2016 09:32, mobile-prox, fadair001,3,44,31
6-6-2016 09:32, mobile-prox, fadair001,3,44,31
6-6-2016 09:32, mobile-prox, fadair001,3,44,31
6-6-2016 09:32, mobile-prox, fadair001,3,44,31
6-6-2016 09:33, mobile-prox, lorosco001,3,45,15
6-6-2016 09:33, mobile-prox, lorosco001,3,45,15
6-6-2016 09:33, mobile-prox, lorosco001,3,45,15
6-6-2016 09:33, mobile-prox, lorosco001,3,45,15
6-6-2016 09:33, mobile-prox, lorosco001,3,45,15
6-6-2016 09:33, mobile-prox, pratigan001,3,40,21
6-6-2016 09:33, mobile-prox, pratigan001,3,40,21
6-6-2016 09:33, mobile-prox, pratigan001,3,40,21
6-6-2016 09:33, mobile-prox, pratigan001,3,40,21
6-6-2016 09:33, mobile-prox, pratigan001,3,40,21
6-6-2016 09:33, mobile-prox, pbeebe001,3,25,15
6-6-2016 09:33, mobile-prox, pbeebe001,3,25,15
6-6-2016 09:33, mobile-prox, pbeebe001,3,25,15
6-6-2016 09:33, mobile-prox, pbeebe001,3,25,15
6-6-2016 09:33, mobile-prox, pbeebe001,3,25,15
6-6-2016 09:33, mobile-prox, eedward001,3,15,21
6-6-2016 09:33, mobile-prox, eedward001,3,15,21
6-6-2016 09:33, mobile-prox, eedward001,3,15,21
6-6-2016 09:33, mobile-prox, eedward001,3,15,21
6-6-2016 09:33, mobile-prox, eedward001,3,15,21
6-6-2016 09:33, mobile-prox, pyoung002,3,15,26
6-6-2016 09:33, mobile-prox, pyoung002,3,15,26
6-6-2016 09:33, mobile-prox, pyoung002,3,15,26
6-6-2016 09:33, mobile-prox, pyoung002,3,15,26
6-6-2016 09:33, mobile-prox, pyoung002,3,15,26
