timestamp,type,prox-id,floor,x,y
6-6-2016 14:13, mobile-prox, mshultz001,2,159,95
6-6-2016 14:13, mobile-prox, mvollan001,2,159,95
6-6-2016 14:13, mobile-prox, jcastellanos001,2,159,95
6-6-2016 14:13, mobile-prox, hcocinaro001,2,159,95
6-6-2016 14:13, mobile-prox, slea001,2,159,95
6-6-2016 14:13, mobile-prox, hcocinaro001,2,159,95
6-6-2016 14:13, mobile-prox, slea001,2,159,95
6-6-2016 14:13, mobile-prox, jnespola001,2,159,95
6-6-2016 14:13, mobile-prox, mshultz001,2,159,95
6-6-2016 14:13, mobile-prox, anardi001,2,159,95
6-6-2016 14:13, mobile-prox, mvollan001,2,159,95
6-6-2016 14:13, mobile-prox, kherrero001,2,159,95
6-6-2016 14:13, mobile-prox, jcastellanos001,2,159,95
6-6-2016 14:13, mobile-prox, mshultz001,2,159,95
6-6-2016 14:13, mobile-prox, slea001,2,159,95
6-6-2016 14:13, mobile-prox, anardi001,2,159,95
6-6-2016 14:13, mobile-prox, mvollan001,2,159,95
6-6-2016 14:13, mobile-prox, kherrero001,2,159,95
6-6-2016 14:13, mobile-prox, jnespola001,2,159,95
6-6-2016 14:13, mobile-prox, hcocinaro001,2,159,95
6-6-2016 14:13, mobile-prox, jcastellanos001,2,159,95
6-6-2016 14:19, mobile-prox, slea001,2,159,95
6-6-2016 14:19, mobile-prox, mvollan001,2,159,95
6-6-2016 14:19, mobile-prox, anardi001,2,159,95
6-6-2016 14:19, mobile-prox, kherrero001,2,159,95
6-6-2016 14:19, mobile-prox, mshultz001,2,159,95
6-6-2016 14:19, mobile-prox, jnespola001,2,159,95
6-6-2016 14:19, mobile-prox, jcastellanos001,2,159,95
6-6-2016 14:19, mobile-prox, hcocinaro001,2,159,95
6-6-2016 14:19, mobile-prox, slea001,2,159,95
6-6-2016 14:19, mobile-prox, jnespola001,2,159,95
6-6-2016 14:19, mobile-prox, jcastellanos001,2,159,95
6-6-2016 14:19, mobile-prox, anardi001,2,159,95
6-6-2016 14:19, mobile-prox, mvollan001,2,159,95
6-6-2016 14:19, mobile-prox, kherrero001,2,159,95
6-6-2016 14:19, mobile-prox, hcocinaro001,2,159,95
6-6-2016 14:19, mobile-prox, mshultz001,2,159,95
6-6-2016 14:19, mobile-prox, mvollan001,2,159,95
6-6-2016 14:19, mobile-prox, mshultz001,2,159,95
6-6-2016 14:19, mobile-prox, anardi001,2,159,95
6-6-2016 14:19, mobile-prox, slea001,2,159,95
6-6-2016 14:19, mobile-prox, jnespola001,2,159,95
6-6-2016 14:19, mobile-prox, kherrero001,2,159,95
6-6-2016 14:19, mobile-prox, hcocinaro001,2,159,95
6-6-2016 14:19, mobile-prox, jcastellanos001,2,159,95
6-6-2016 14:19, mobile-prox, jnespola001,2,159,95
6-6-2016 14:19, mobile-prox, mshultz001,2,159,95
6-6-2016 14:19, mobile-prox, mvollan001,2,159,95
6-6-2016 14:19, mobile-prox, kherrero001,2,159,95
6-6-2016 14:19, mobile-prox, hcocinaro001,2,159,95
6-6-2016 14:19, mobile-prox, anardi001,2,159,95
6-6-2016 14:19, mobile-prox, jcastellanos001,2,159,95
6-6-2016 14:19, mobile-prox, slea001,2,159,95
6-6-2016 14:19, mobile-prox, mshultz001,2,159,95
6-6-2016 14:19, mobile-prox, kherrero001,2,159,95
6-6-2016 14:19, mobile-prox, jcastellanos001,2,159,95
6-6-2016 14:19, mobile-prox, jnespola001,2,159,95
6-6-2016 14:19, mobile-prox, hcocinaro001,2,159,95
6-6-2016 14:19, mobile-prox, mvollan001,2,159,95
6-6-2016 14:19, mobile-prox, slea001,2,159,95
6-6-2016 14:19, mobile-prox, anardi001,2,159,95
6-6-2016 14:19, mobile-prox, cforluniau001,2,164,95
6-6-2016 14:19, mobile-prox, cforluniau001,2,164,95
6-6-2016 14:19, mobile-prox, cforluniau001,2,164,95
6-6-2016 14:19, mobile-prox, cforluniau001,2,164,95
6-6-2016 14:19, mobile-prox, cforluniau001,2,164,95
6-6-2016 14:22, mobile-prox, cshipp001,2,135,15
6-6-2016 14:22, mobile-prox, cshipp001,2,135,15
6-6-2016 14:22, mobile-prox, cshipp001,2,135,15
6-6-2016 14:22, mobile-prox, cshipp001,2,135,15
6-6-2016 14:22, mobile-prox, cshipp001,2,135,15
6-6-2016 14:23, mobile-prox, sflorez001,2,118,42
6-6-2016 14:23, mobile-prox, iborrasca001,2,118,42
6-6-2016 14:23, mobile-prox, knielson001,2,118,42
6-6-2016 14:23, mobile-prox, anubarron001,2,118,42
6-6-2016 14:23, mobile-prox, zcoronado001,2,118,42
6-6-2016 14:23, mobile-prox, sflecha001,2,118,42
6-6-2016 14:23, mobile-prox, tcarrara001,2,118,42
6-6-2016 14:23, mobile-prox, vfrente001,2,118,42
6-6-2016 14:23, mobile-prox, malinai001,2,118,42
6-6-2016 14:23, mobile-prox, apinckney001,2,118,42
6-6-2016 14:23, mobile-prox, lazada001,2,118,42
6-6-2016 14:23, mobile-prox, bridenour001,2,118,42
6-6-2016 14:23, mobile-prox, mcassano001,2,118,42
6-6-2016 14:23, mobile-prox, yfinney001,2,118,42
6-6-2016 14:23, mobile-prox, ldedos001,2,118,42
6-6-2016 14:23, mobile-prox, monda001,2,118,42
6-6-2016 14:23, mobile-prox, lgrogan001,2,118,42
6-6-2016 14:23, mobile-prox, lazada001,2,118,42
6-6-2016 14:23, mobile-prox, monda001,2,118,42
6-6-2016 14:23, mobile-prox, iborrasca001,2,118,42
6-6-2016 14:23, mobile-prox, sflecha001,2,118,42
6-6-2016 14:23, mobile-prox, tcarrara001,2,118,42
6-6-2016 14:23, mobile-prox, knielson001,2,118,42
6-6-2016 14:23, mobile-prox, mcassano001,2,118,42
6-6-2016 14:23, mobile-prox, malinai001,2,118,42
6-6-2016 14:23, mobile-prox, vfrente001,2,118,42
6-6-2016 14:23, mobile-prox, sflorez001,2,118,42
6-6-2016 14:23, mobile-prox, zcoronado001,2,118,42
6-6-2016 14:23, mobile-prox, anubarron001,2,118,42
6-6-2016 14:23, mobile-prox, bridenour001,2,118,42
6-6-2016 14:23, mobile-prox, apinckney001,2,118,42
6-6-2016 14:23, mobile-prox, lgrogan001,2,118,42
6-6-2016 14:23, mobile-prox, yfinney001,2,118,42
6-6-2016 14:23, mobile-prox, ldedos001,2,118,42
6-6-2016 14:23, mobile-prox, mcassano001,2,118,42
6-6-2016 14:23, mobile-prox, tcarrara001,2,118,42
6-6-2016 14:23, mobile-prox, anubarron001,2,118,42
6-6-2016 14:23, mobile-prox, ldedos001,2,118,42
6-6-2016 14:23, mobile-prox, yfinney001,2,118,42
6-6-2016 14:23, mobile-prox, vfrente001,2,118,42
6-6-2016 14:23, mobile-prox, lazada001,2,118,42
6-6-2016 14:23, mobile-prox, bridenour001,2,118,42
6-6-2016 14:23, mobile-prox, apinckney001,2,118,42
6-6-2016 14:23, mobile-prox, monda001,2,118,42
6-6-2016 14:23, mobile-prox, knielson001,2,118,42
6-6-2016 14:23, mobile-prox, iborrasca001,2,118,42
6-6-2016 14:23, mobile-prox, malinai001,2,118,42
6-6-2016 14:23, mobile-prox, sflorez001,2,118,42
6-6-2016 14:23, mobile-prox, lgrogan001,2,118,42
6-6-2016 14:23, mobile-prox, zcoronado001,2,118,42
6-6-2016 14:23, mobile-prox, sflecha001,2,118,42
6-6-2016 14:23, mobile-prox, tcarrara001,2,118,42
6-6-2016 14:23, mobile-prox, anubarron001,2,118,42
6-6-2016 14:23, mobile-prox, sflecha001,2,118,42
6-6-2016 14:23, mobile-prox, lazada001,2,118,42
6-6-2016 14:23, mobile-prox, bridenour001,2,118,42
6-6-2016 14:23, mobile-prox, vfrente001,2,118,42
6-6-2016 14:23, mobile-prox, lgrogan001,2,118,42
6-6-2016 14:23, mobile-prox, yfinney001,2,118,42
6-6-2016 14:23, mobile-prox, malinai001,2,118,42
6-6-2016 14:23, mobile-prox, ldedos001,2,118,42
6-6-2016 14:23, mobile-prox, knielson001,2,118,42
6-6-2016 14:23, mobile-prox, zcoronado001,2,118,42
6-6-2016 14:23, mobile-prox, sflorez001,2,118,42
6-6-2016 14:23, mobile-prox, apinckney001,2,118,42
6-6-2016 14:23, mobile-prox, monda001,2,118,42
6-6-2016 14:23, mobile-prox, iborrasca001,2,118,42
6-6-2016 14:23, mobile-prox, mcassano001,2,118,42
6-6-2016 14:23, mobile-prox, knielson001,2,118,42
6-6-2016 14:23, mobile-prox, apinckney001,2,118,42
6-6-2016 14:23, mobile-prox, ldedos001,2,118,42
6-6-2016 14:23, mobile-prox, iborrasca001,2,118,42
6-6-2016 14:23, mobile-prox, sflorez001,2,118,42
6-6-2016 14:23, mobile-prox, zcoronado001,2,118,42
6-6-2016 14:23, mobile-prox, vfrente001,2,118,42
6-6-2016 14:23, mobile-prox, yfinney001,2,118,42
6-6-2016 14:23, mobile-prox, lgrogan001,2,118,42
6-6-2016 14:23, mobile-prox, lazada001,2,118,42
6-6-2016 14:23, mobile-prox, bridenour001,2,118,42
6-6-2016 14:23, mobile-prox, mcassano001,2,118,42
6-6-2016 14:23, mobile-prox, malinai001,2,118,42
6-6-2016 14:23, mobile-prox, anubarron001,2,118,42
6-6-2016 14:23, mobile-prox, sflecha001,2,118,42
6-6-2016 14:23, mobile-prox, monda001,2,118,42
6-6-2016 14:23, mobile-prox, tcarrara001,2,118,42
7-6-2016 09:09, mobile-prox, fbalas001,2,42,73
7-6-2016 09:09, mobile-prox, fbalas001,2,42,73
7-6-2016 09:09, mobile-prox, fbalas001,2,42,73
7-6-2016 09:09, mobile-prox, fbalas001,2,42,73
7-6-2016 09:09, mobile-prox, fbalas001,2,42,73
7-6-2016 09:09, mobile-prox, bfrente001,2,42,87
7-6-2016 09:09, mobile-prox, bfrente001,2,42,87
7-6-2016 09:09, mobile-prox, bfrente001,2,42,87
7-6-2016 09:09, mobile-prox, bfrente001,2,42,87
7-6-2016 09:09, mobile-prox, bfrente001,2,42,87
7-6-2016 09:09, mobile-prox, rmieshaber001,2,22,95
7-6-2016 09:09, mobile-prox, rmieshaber001,2,22,95
7-6-2016 09:09, mobile-prox, rmieshaber001,2,22,95
7-6-2016 09:09, mobile-prox, rmieshaber001,2,22,95
7-6-2016 09:09, mobile-prox, rmieshaber001,2,22,95
7-6-2016 09:09, mobile-prox, ldedos001,2,17,95
7-6-2016 09:09, mobile-prox, ldedos001,2,17,95
7-6-2016 09:10, mobile-prox, tbattles001,2,15,83
7-6-2016 09:10, mobile-prox, tbattles001,2,15,83
7-6-2016 09:10, mobile-prox, eminto001,2,21,81
7-6-2016 09:10, mobile-prox, tbattles001,2,15,83
7-6-2016 09:10, mobile-prox, eminto001,2,21,81
7-6-2016 09:10, mobile-prox, tbattles001,2,15,83
7-6-2016 09:10, mobile-prox, eminto001,2,21,81
7-6-2016 09:10, mobile-prox, tbattles001,2,15,83
7-6-2016 09:10, mobile-prox, yfinney001,2,15,78
7-6-2016 09:10, mobile-prox, eminto001,2,21,81
7-6-2016 09:10, mobile-prox, yfinney001,2,15,78
7-6-2016 09:10, mobile-prox, eminto001,2,21,81
7-6-2016 09:10, mobile-prox, yfinney001,2,15,78
7-6-2016 09:10, mobile-prox, yfinney001,2,15,78
7-6-2016 09:10, mobile-prox, yfinney001,2,15,78
7-6-2016 09:10, mobile-prox, thagan001,2,21,70
7-6-2016 09:10, mobile-prox, thagan001,2,21,70
7-6-2016 09:10, mobile-prox, thagan001,2,21,70
7-6-2016 09:10, mobile-prox, thagan001,2,21,70
7-6-2016 09:10, mobile-prox, thagan001,2,21,70
7-6-2016 09:10, mobile-prox, avico001,2,15,59
7-6-2016 09:10, mobile-prox, avico001,2,15,59
7-6-2016 09:10, mobile-prox, avico001,2,15,59
7-6-2016 09:10, mobile-prox, avico001,2,15,59
7-6-2016 09:10, mobile-prox, avico001,2,15,59
7-6-2016 09:10, mobile-prox, btempestad001,2,21,49
7-6-2016 09:10, mobile-prox, acalzas001,2,15,49
7-6-2016 09:10, mobile-prox, wreynoso001,2,21,49
7-6-2016 09:10, mobile-prox, wreynoso001,2,21,49
7-6-2016 09:10, mobile-prox, btempestad001,2,21,49
7-6-2016 09:10, mobile-prox, acalzas001,2,15,49
7-6-2016 09:10, mobile-prox, acalzas001,2,15,49
7-6-2016 09:10, mobile-prox, btempestad001,2,21,49
7-6-2016 09:10, mobile-prox, wreynoso001,2,21,49
7-6-2016 09:10, mobile-prox, btempestad001,2,21,49
7-6-2016 09:10, mobile-prox, acalzas001,2,15,49
7-6-2016 09:10, mobile-prox, wreynoso001,2,21,49
7-6-2016 09:10, mobile-prox, acalzas001,2,15,49
7-6-2016 09:10, mobile-prox, wreynoso001,2,21,49
7-6-2016 09:10, mobile-prox, btempestad001,2,21,49
7-6-2016 09:10, mobile-prox, eorilla001,2,15,39
7-6-2016 09:10, mobile-prox, eorilla001,2,15,39
7-6-2016 09:10, mobile-prox, eorilla001,2,15,39
7-6-2016 09:10, mobile-prox, eorilla001,2,15,39
7-6-2016 09:10, mobile-prox, eorilla001,2,15,39
7-6-2016 09:10, mobile-prox, jholly001,2,15,29
7-6-2016 09:10, mobile-prox, jholly001,2,15,29
7-6-2016 09:11, mobile-prox, jholly001,2,15,29
7-6-2016 09:11, mobile-prox, jholly001,2,15,29
7-6-2016 09:11, mobile-prox, jholly001,2,15,29
7-6-2016 09:11, mobile-prox, monda001,2,15,17
7-6-2016 09:11, mobile-prox, vfrente001,2,18,15
7-6-2016 09:11, mobile-prox, monda001,2,15,17
7-6-2016 09:11, mobile-prox, vfrente001,2,18,15
7-6-2016 09:11, mobile-prox, anubarron001,2,20,20
7-6-2016 09:11, mobile-prox, vfrente001,2,18,15
7-6-2016 09:11, mobile-prox, vfrente001,2,18,15
7-6-2016 09:11, mobile-prox, tcarrara001,2,30,15
7-6-2016 09:11, mobile-prox, tcarrara001,2,30,15
7-6-2016 09:11, mobile-prox, tcarrara001,2,30,15
7-6-2016 09:11, mobile-prox, tcarrara001,2,30,15
7-6-2016 09:11, mobile-prox, tcarrara001,2,30,15
7-6-2016 09:11, mobile-prox, malinai001,2,40,15
7-6-2016 09:11, mobile-prox, malinai001,2,40,15
7-6-2016 09:11, mobile-prox, malinai001,2,40,15
7-6-2016 09:11, mobile-prox, malinai001,2,40,15
7-6-2016 09:11, mobile-prox, malinai001,2,40,15
7-6-2016 09:12, mobile-prox, bmullen001,2,115,15
7-6-2016 09:12, mobile-prox, bmullen001,2,115,15
7-6-2016 09:12, mobile-prox, bmullen001,2,115,15
7-6-2016 09:12, mobile-prox, bmullen001,2,115,15
7-6-2016 09:12, mobile-prox, bmullen001,2,115,15
7-6-2016 09:13, mobile-prox, cshipp001,2,135,15
7-6-2016 09:13, mobile-prox, cshipp001,2,135,15
7-6-2016 09:13, mobile-prox, cshipp001,2,135,15
7-6-2016 09:13, mobile-prox, cshipp001,2,135,15
7-6-2016 09:13, mobile-prox, cshipp001,2,135,15
7-6-2016 09:13, mobile-prox, ahafon001,2,155,15
7-6-2016 09:13, mobile-prox, ahafon001,2,155,15
7-6-2016 09:13, mobile-prox, ahafon001,2,155,15
7-6-2016 09:13, mobile-prox, ahafon001,2,155,15
7-6-2016 09:13, mobile-prox, ahafon001,2,155,15
7-6-2016 09:13, mobile-prox, cmorluniau001,2,160,15
7-6-2016 09:13, mobile-prox, cmorluniau001,2,160,15
7-6-2016 09:13, mobile-prox, cmorluniau001,2,160,15
7-6-2016 09:13, mobile-prox, cmorluniau001,2,160,15
7-6-2016 09:13, mobile-prox, cmorluniau001,2,160,15
7-6-2016 09:14, mobile-prox, hmies001,2,174,43
7-6-2016 09:14, mobile-prox, hmies001,2,174,43
7-6-2016 09:14, mobile-prox, hmies001,2,174,43
7-6-2016 09:14, mobile-prox, hmies001,2,174,43
7-6-2016 09:14, mobile-prox, hmies001,2,174,43
7-6-2016 09:14, mobile-prox, chawelon001,2,174,53
7-6-2016 09:14, mobile-prox, chawelon001,2,174,53
7-6-2016 09:14, mobile-prox, chawelon001,2,174,53
7-6-2016 09:14, mobile-prox, chawelon001,2,174,53
7-6-2016 09:14, mobile-prox, junger001,2,168,57
7-6-2016 09:14, mobile-prox, chawelon001,2,174,53
7-6-2016 09:14, mobile-prox, junger001,2,168,57
7-6-2016 09:14, mobile-prox, junger001,2,168,57
7-6-2016 09:14, mobile-prox, junger001,2,168,57
7-6-2016 09:14, mobile-prox, junger001,2,168,57
7-6-2016 09:14, mobile-prox, nbasham001,2,174,63
7-6-2016 09:14, mobile-prox, nbasham001,2,174,63
7-6-2016 09:14, mobile-prox, nbasham001,2,174,63
7-6-2016 09:14, mobile-prox, nbasham001,2,174,63
7-6-2016 09:14, mobile-prox, nbasham001,2,174,63
7-6-2016 09:14, mobile-prox, ckinney001,2,174,73
7-6-2016 09:14, mobile-prox, ckinney001,2,174,73
7-6-2016 09:14, mobile-prox, ckinney001,2,174,73
7-6-2016 09:14, mobile-prox, ckinney001,2,174,73
7-6-2016 09:14, mobile-prox, ckinney001,2,174,73
7-6-2016 09:14, mobile-prox, bhawelon001,2,174,88
7-6-2016 09:14, mobile-prox, bhawelon001,2,174,88
7-6-2016 09:14, mobile-prox, bhawelon001,2,174,88
7-6-2016 09:14, mobile-prox, bhawelon001,2,174,88
7-6-2016 09:14, mobile-prox, bhawelon001,2,174,88
7-6-2016 09:14, mobile-prox, lbergen001,2,174,93
7-6-2016 09:14, mobile-prox, lbergen001,2,174,93
7-6-2016 09:15, mobile-prox, gcazar001,2,166,89
7-6-2016 09:15, mobile-prox, gcazar001,2,166,89
7-6-2016 09:15, mobile-prox, gcazar001,2,166,89
7-6-2016 09:15, mobile-prox, cforluniau001,2,164,95
7-6-2016 09:15, mobile-prox, gcazar001,2,166,89
7-6-2016 09:15, mobile-prox, cforluniau001,2,164,95
7-6-2016 09:15, mobile-prox, gcazar001,2,166,89
7-6-2016 09:15, mobile-prox, cforluniau001,2,164,95
7-6-2016 09:15, mobile-prox, cforluniau001,2,164,95
7-6-2016 09:15, mobile-prox, cforluniau001,2,164,95
7-6-2016 09:15, mobile-prox, mshultz001,2,159,95
7-6-2016 09:15, mobile-prox, mvollan001,2,159,95
7-6-2016 09:15, mobile-prox, jcastellanos001,2,159,95
7-6-2016 09:15, mobile-prox, kherrero001,2,159,95
7-6-2016 09:15, mobile-prox, jnespola001,2,159,95
7-6-2016 09:15, mobile-prox, hcocinaro001,2,159,95
7-6-2016 09:15, mobile-prox, anardi001,2,159,95
7-6-2016 09:15, mobile-prox, slea001,2,159,95
7-6-2016 09:15, mobile-prox, kherrero001,2,159,95
7-6-2016 09:15, mobile-prox, mshultz001,2,159,95
7-6-2016 09:15, mobile-prox, slea001,2,159,95
7-6-2016 09:15, mobile-prox, anardi001,2,159,95
7-6-2016 09:15, mobile-prox, mvollan001,2,159,95
7-6-2016 09:15, mobile-prox, jcastellanos001,2,159,95
7-6-2016 09:15, mobile-prox, hcocinaro001,2,159,95
7-6-2016 09:15, mobile-prox, jnespola001,2,159,95
7-6-2016 09:15, mobile-prox, slea001,2,159,95
7-6-2016 09:15, mobile-prox, jcastellanos001,2,159,95
7-6-2016 09:15, mobile-prox, mshultz001,2,159,95
7-6-2016 09:15, mobile-prox, hcocinaro001,2,159,95
7-6-2016 09:15, mobile-prox, kherrero001,2,159,95
7-6-2016 09:15, mobile-prox, jnespola001,2,159,95
7-6-2016 09:15, mobile-prox, mvollan001,2,159,95
7-6-2016 09:15, mobile-prox, anardi001,2,159,95
7-6-2016 09:15, mobile-prox, mshultz001,2,159,95
7-6-2016 09:15, mobile-prox, hcocinaro001,2,159,95
7-6-2016 09:15, mobile-prox, kherrero001,2,159,95
7-6-2016 09:15, mobile-prox, anardi001,2,159,95
7-6-2016 09:15, mobile-prox, jnespola001,2,159,95
7-6-2016 09:15, mobile-prox, mvollan001,2,159,95
7-6-2016 09:15, mobile-prox, slea001,2,159,95
7-6-2016 09:15, mobile-prox, jcastellanos001,2,159,95
7-6-2016 09:15, mobile-prox, mvollan001,2,159,95
7-6-2016 09:15, mobile-prox, slea001,2,159,95
7-6-2016 09:15, mobile-prox, kherrero001,2,159,95
7-6-2016 09:15, mobile-prox, anardi001,2,159,95
7-6-2016 09:15, mobile-prox, mshultz001,2,159,95
7-6-2016 09:15, mobile-prox, jnespola001,2,159,95
7-6-2016 09:15, mobile-prox, jcastellanos001,2,159,95
7-6-2016 09:15, mobile-prox, hcocinaro001,2,159,95
7-6-2016 09:15, mobile-prox, ncalixto001,2,119,95
7-6-2016 09:15, mobile-prox, ncalixto001,2,119,95
7-6-2016 09:15, mobile-prox, ncalixto001,2,119,95
7-6-2016 09:15, mobile-prox, ncalixto001,2,119,95
7-6-2016 09:15, mobile-prox, ncalixto001,2,119,95
7-6-2016 09:16, mobile-prox, lgrogan001,2,79,95
7-6-2016 09:16, mobile-prox, lgrogan001,2,79,95
7-6-2016 09:16, mobile-prox, lgrogan001,2,79,95
7-6-2016 09:16, mobile-prox, lgrogan001,2,79,95
7-6-2016 09:16, mobile-prox, lgrogan001,2,79,95
7-6-2016 09:16, mobile-prox, vomalla001,2,64,95
7-6-2016 09:16, mobile-prox, vomalla001,2,64,95
7-6-2016 09:16, mobile-prox, vomalla001,2,64,95
7-6-2016 09:16, mobile-prox, vomalla001,2,64,95
7-6-2016 09:17, mobile-prox, lazada001,2,61,73
7-6-2016 09:17, mobile-prox, lazada001,2,61,73
7-6-2016 09:17, mobile-prox, lazada001,2,61,73
7-6-2016 09:17, mobile-prox, lazada001,2,61,73
7-6-2016 09:17, mobile-prox, lazada001,2,61,73
7-6-2016 09:17, mobile-prox, vhatchett001,2,73,77
7-6-2016 09:17, mobile-prox, vhatchett001,2,73,77
7-6-2016 09:17, mobile-prox, vhatchett001,2,73,77
7-6-2016 09:17, mobile-prox, vhatchett001,2,73,77
7-6-2016 09:17, mobile-prox, vhatchett001,2,73,77
7-6-2016 09:17, mobile-prox, bridenour001,2,73,82
7-6-2016 09:17, mobile-prox, bridenour001,2,73,82
7-6-2016 09:17, mobile-prox, bridenour001,2,73,82
7-6-2016 09:17, mobile-prox, bridenour001,2,73,82
7-6-2016 09:17, mobile-prox, bridenour001,2,73,82
7-6-2016 09:17, mobile-prox, lgrogan001,2,79,95
7-6-2016 09:17, mobile-prox, lgrogan001,2,79,95
7-6-2016 09:17, mobile-prox, lgrogan001,2,79,95
7-6-2016 09:17, mobile-prox, lgrogan001,2,79,95
7-6-2016 09:17, mobile-prox, lgrogan001,2,79,95
7-6-2016 09:18, mobile-prox, knielson001,2,86,77
7-6-2016 09:18, mobile-prox, knielson001,2,86,77
7-6-2016 09:18, mobile-prox, knielson001,2,86,77
7-6-2016 09:18, mobile-prox, knielson001,2,86,77
7-6-2016 09:18, mobile-prox, knielson001,2,86,77
7-6-2016 09:18, mobile-prox, ssinagra001,2,111,77
7-6-2016 09:18, mobile-prox, ssinagra001,2,111,77
7-6-2016 09:18, mobile-prox, ssinagra001,2,111,77
7-6-2016 09:18, mobile-prox, ssinagra001,2,111,77
7-6-2016 09:18, mobile-prox, ssinagra001,2,111,77
7-6-2016 09:19, mobile-prox, ncalixto001,2,119,95
7-6-2016 09:19, mobile-prox, ncalixto001,2,119,95
7-6-2016 09:19, mobile-prox, ncalixto001,2,119,95
7-6-2016 09:19, mobile-prox, ncalixto001,2,119,95
7-6-2016 09:19, mobile-prox, ncalixto001,2,119,95
7-6-2016 09:19, mobile-prox, csolos001,2,124,82
7-6-2016 09:19, mobile-prox, cwhelan001,2,130,82
7-6-2016 09:19, mobile-prox, cwhelan001,2,130,82
7-6-2016 09:19, mobile-prox, csolos001,2,124,82
7-6-2016 09:19, mobile-prox, cwhelan001,2,130,82
7-6-2016 09:19, mobile-prox, csolos001,2,124,82
7-6-2016 09:19, mobile-prox, csolos001,2,124,82
7-6-2016 09:19, mobile-prox, cwhelan001,2,130,82
7-6-2016 09:19, mobile-prox, cwhelan001,2,130,82
7-6-2016 09:19, mobile-prox, csolos001,2,124,82
7-6-2016 09:19, mobile-prox, iovan001,2,124,77
7-6-2016 09:19, mobile-prox, slowery001,2,130,77
7-6-2016 09:19, mobile-prox, iovan001,2,124,77
7-6-2016 09:19, mobile-prox, slowery001,2,130,77
7-6-2016 09:19, mobile-prox, iovan001,2,124,77
7-6-2016 09:19, mobile-prox, slowery001,2,130,77
7-6-2016 09:19, mobile-prox, slowery001,2,130,77
7-6-2016 09:19, mobile-prox, iovan001,2,124,77
7-6-2016 09:19, mobile-prox, slowery001,2,130,77
7-6-2016 09:19, mobile-prox, iovan001,2,124,77
7-6-2016 09:20, mobile-prox, sflorez001,2,143,82
7-6-2016 09:20, mobile-prox, sflorez001,2,143,82
7-6-2016 09:20, mobile-prox, sflorez001,2,143,82
7-6-2016 09:20, mobile-prox, sflorez001,2,143,82
7-6-2016 09:20, mobile-prox, sflorez001,2,143,82
7-6-2016 09:20, mobile-prox, jcastellanos001,2,159,95
7-6-2016 09:20, mobile-prox, kherrero001,2,159,95
7-6-2016 09:20, mobile-prox, hcocinaro001,2,159,95
7-6-2016 09:20, mobile-prox, jnespola001,2,159,95
7-6-2016 09:20, mobile-prox, mvollan001,2,159,95
7-6-2016 09:20, mobile-prox, slea001,2,159,95
7-6-2016 09:20, mobile-prox, mshultz001,2,159,95
7-6-2016 09:20, mobile-prox, anardi001,2,159,95
7-6-2016 09:20, mobile-prox, mvollan001,2,159,95
7-6-2016 09:20, mobile-prox, kherrero001,2,159,95
7-6-2016 09:20, mobile-prox, mshultz001,2,159,95
7-6-2016 09:20, mobile-prox, jcastellanos001,2,159,95
7-6-2016 09:20, mobile-prox, anardi001,2,159,95
7-6-2016 09:20, mobile-prox, hcocinaro001,2,159,95
7-6-2016 09:20, mobile-prox, jnespola001,2,159,95
7-6-2016 09:20, mobile-prox, slea001,2,159,95
7-6-2016 09:20, mobile-prox, anardi001,2,159,95
7-6-2016 09:20, mobile-prox, kherrero001,2,159,95
7-6-2016 09:20, mobile-prox, jcastellanos001,2,159,95
7-6-2016 09:20, mobile-prox, slea001,2,159,95
7-6-2016 09:20, mobile-prox, jnespola001,2,159,95
7-6-2016 09:20, mobile-prox, mvollan001,2,159,95
7-6-2016 09:20, mobile-prox, mshultz001,2,159,95
7-6-2016 09:20, mobile-prox, hcocinaro001,2,159,95
7-6-2016 09:20, mobile-prox, mvollan001,2,159,95
7-6-2016 09:20, mobile-prox, anardi001,2,159,95
7-6-2016 09:20, mobile-prox, mshultz001,2,159,95
7-6-2016 09:20, mobile-prox, jnespola001,2,159,95
7-6-2016 09:20, mobile-prox, jcastellanos001,2,159,95
7-6-2016 09:20, mobile-prox, hcocinaro001,2,159,95
7-6-2016 09:20, mobile-prox, slea001,2,159,95
7-6-2016 09:20, mobile-prox, kherrero001,2,159,95
7-6-2016 09:20, mobile-prox, slea001,2,159,95
7-6-2016 09:20, mobile-prox, kherrero001,2,159,95
7-6-2016 09:20, mobile-prox, anardi001,2,159,95
7-6-2016 09:20, mobile-prox, jnespola001,2,159,95
7-6-2016 09:20, mobile-prox, mvollan001,2,159,95
7-6-2016 09:20, mobile-prox, hcocinaro001,2,159,95
7-6-2016 09:20, mobile-prox, jcastellanos001,2,159,95
7-6-2016 09:20, mobile-prox, mshultz001,2,159,95
7-6-2016 09:20, mobile-prox, cforluniau001,2,164,95
7-6-2016 09:20, mobile-prox, cforluniau001,2,164,95
7-6-2016 09:20, mobile-prox, gcazar001,2,166,89
7-6-2016 09:20, mobile-prox, cforluniau001,2,164,95
7-6-2016 09:20, mobile-prox, gcazar001,2,166,89
7-6-2016 09:20, mobile-prox, cforluniau001,2,164,95
7-6-2016 09:20, mobile-prox, gcazar001,2,166,89
7-6-2016 09:20, mobile-prox, cforluniau001,2,164,95
7-6-2016 09:20, mobile-prox, gcazar001,2,166,89
